"PIT_number","tag_year","tag_doy","tag_length","pred_days","pred_days_se","pred_days_var","pred_growth_d","pred_growth_d_var","pred_growth","pred_growth_var","pred_length"
"226000234298",2018,138,72,30.9607633553729,1.41930787558868,1.47070522085097,0.948106644817171,0.1336698082052,29.354105465841,1.51834019372314,101.354105465841
"226000234263",2018,138,86,16.997605148303,1.22137123861748,1.47043994195411,0.948106644817171,0.1336698082052,16.1155423870846,1.51807491482629,102.115542387085
"226000234233",2018,138,109,6.34670677007395,1.23394931556072,1.47054041170606,0.948106644817171,0.1336698082052,6.01735486141324,1.51817538457823,115.017354861413
"226000234277",2018,138,80,21.9784969741545,1.2967012650507,1.47052337868629,0.948106644817171,0.1336698082052,20.8379590242899,1.51815835155846,100.83795902429
"226000234210",2018,138,96,11.075686341433,1.15368522317574,1.47040170629818,0.948106644817171,0.1336698082052,10.5009318162234,1.51803667917035,106.500931816223
"226000234279",2018,141,94,12.0662985286188,1.15877916847155,1.47039927148192,0.948106644817171,0.1336698082052,11.4401378133311,1.51803424435409,105.440137813331
"226000234221",2018,141,86,16.997605148303,1.22137123861748,1.47043994195411,0.948106644817171,0.1336698082052,16.1155423870846,1.51807491482629,102.115542387085
"226000234291",2018,141,93,12.5943504756083,1.16318503728867,1.4703999444187,0.948106644817171,0.1336698082052,11.9407873730806,1.51803491729088,104.940787373081
"226000234266",2018,141,91,13.7207923669929,1.17534601833695,1.47040507099075,0.948106644817171,0.1336698082052,13.0087744153027,1.51804004386293,104.008774415303
"226000234258",2018,141,103,8.20651346615393,1.17614220591693,1.47044992623731,0.948106644817171,0.1336698082052,7.78064994804214,1.51808489910948,110.780649948042
"226000234235",2018,141,114,5.12318323943812,1.29824892300866,1.47065048233126,0.948106644817171,0.1336698082052,4.85732407192724,1.51828545520343,118.857324071927
"226000234228",2018,141,88,15.6021453249824,1.20068009365973,1.47042221271818,0.948106644817171,0.1336698082052,14.792497656019,1.51805718559036,102.792497656019
"226000234213",2018,141,92,13.1455113203314,1.16873534091543,1.47040187758666,0.948106644817171,0.1336698082052,12.4633466323255,1.51803685045883,104.463346632326
"226000234257",2018,141,98,10.1664008761971,1.15383262530119,1.47040918206048,0.948106644817171,0.1336698082052,9.63883222459762,1.51804415493265,107.638832224598
"226000234212",2018,141,89,14.9479835059964,1.19140147491397,1.47041523854344,0.948106644817171,0.1336698082052,14.1722824886527,1.51805021141562,103.172282488653
"226000234251",2018,141,78,23.9442593014222,1.32528109129402,1.47056127489198,0.948106644817171,0.1336698082052,22.7017113489037,1.51819624776416,100.701711348904
"226000234205",2018,141,91,13.7207923669929,1.17534601833695,1.47040507099075,0.948106644817171,0.1336698082052,13.0087744153027,1.51804004386293,104.008774415303
"226000234264",2018,141,90,14.321249177045,1.18292990848242,1.47040952463919,0.948106644817171,0.1336698082052,13.5780715068388,1.51804449751137,103.578071506839
"226000234256",2018,141,103,8.20651346615393,1.17614220591693,1.47044992623731,0.948106644817171,0.1336698082052,7.78064994804214,1.51808489910948,110.780649948042
"226000234262",2018,141,84,18.5178752511038,1.24450688545754,1.47046271252933,0.948106644817171,0.1336698082052,17.556920573467,1.51809768540151,101.556920573467
"226000234203",2018,141,116,4.70258302453906,1.32691230968662,1.47070333629011,0.948106644817171,0.1336698082052,4.45855021336992,1.51833830916228,120.45855021337
"226000234200",2018,141,103,8.20651346615393,1.17614220591693,1.47044992623731,0.948106644817171,0.1336698082052,7.78064994804214,1.51808489910948,110.780649948042
"226000234269",2018,141,96,11.075686341433,1.15368522317574,1.47040170629818,0.948106644817171,0.1336698082052,10.5009318162234,1.51803667917035,106.500931816223
"226000234248",2018,141,113,5.34738678271638,1.28449844747215,1.47062594669808,0.948106644817171,0.1336698082052,5.06989294110091,1.51826091957026,118.069892941101
"226000234281",2018,141,104,7.86243336276223,1.1838288841079,1.47046185605171,0.948106644817171,0.1336698082052,7.45442531566708,1.51809682892389,111.454425315667
"226000234294",2018,141,102,8.5656513909716,1.1694190835811,1.47043925678259,0.948106644817171,0.1336698082052,8.12115100096762,1.51807422965476,110.121151000968
"226000234207",2018,141,119,4.13553161595865,1.37257016410118,1.47079207500334,0.948106644817171,0.1336698082052,3.92092500494189,1.51842704787551,122.920925004942
"226000234288",2018,141,99,9.74014723279176,1.15588455948884,1.47041481031839,0.948106644817171,0.1336698082052,9.23469831290745,1.51804978319057,108.234698312907
"226000234293",2018,141,100,9.33176541745307,1.15920975120387,1.4704216988457,0.948106644817171,0.1336698082052,8.84750880016234,1.51805667171788,108.847508800162
"226000234284",2018,141,103,8.20651346615393,1.17614220591693,1.47044992623731,0.948106644817171,0.1336698082052,7.78064994804214,1.51808489910948,110.780649948042
"226000234240",2018,141,87,16.2849349308031,1.21069201074352,1.47043044718135,0.948106644817171,0.1336698082052,15.4398550183097,1.51806542005352,102.43985501831
"226000234270",2018,141,103,8.20651346615393,1.17614220591693,1.47044992623731,0.948106644817171,0.1336698082052,7.78064994804214,1.51808489910948,110.780649948042
"226000234296",2018,141,81,21.0569894981172,1.28299586700036,1.47050632142982,0.948106644817171,0.1336698082052,19.9642716630103,1.51814129430199,100.96427166301
"226000234283",2018,141,104,7.86243336276223,1.1838288841079,1.47046185605171,0.948106644817171,0.1336698082052,7.45442531566708,1.51809682892389,111.454425315667
"226000234245",2018,141,95,11.5603865768008,1.15559274728789,1.47039985877457,0.948106644817171,0.1336698082052,10.9604793301201,1.51803483164675,105.96047933012
"226000234234",2018,141,100,9.33176541745307,1.15920975120387,1.4704216988457,0.948106644817171,0.1336698082052,8.84750880016234,1.51805667171788,108.847508800162
"226000234308",2018,141,77,24.9921210556586,1.34011977713906,1.47058211393866,0.948106644817171,0.1336698082052,23.6951960409451,1.51821708681083,100.695196040945
"226000234383",2018,141,94,12.0662985286188,1.15877916847155,1.47039927148192,0.948106644817171,0.1336698082052,11.4401378133311,1.51803424435409,105.440137813331
"226000234327",2018,141,112,5.58140204391868,1.27116428604295,1.4706026718772,0.948106644817171,0.1336698082052,5.29176436523544,1.51823764474938,117.291764365235
"226000234349",2018,141,99,9.74014723279176,1.15588455948884,1.47041481031839,0.948106644817171,0.1336698082052,9.23469831290745,1.51804978319057,108.234698312907
"226000234330",2018,141,87,16.2849349308031,1.21069201074352,1.47043044718135,0.948106644817171,0.1336698082052,15.4398550183097,1.51806542005352,102.43985501831
"226000234362",2018,141,81,21.0569894981172,1.28299586700036,1.47050632142982,0.948106644817171,0.1336698082052,19.9642716630103,1.51814129430199,100.96427166301
"226000234370",2018,141,93,12.5943504756083,1.16318503728867,1.4703999444187,0.948106644817171,0.1336698082052,11.9407873730806,1.51803491729088,104.940787373081
"226000234352",2018,141,91,13.7207923669929,1.17534601833695,1.47040507099075,0.948106644817171,0.1336698082052,13.0087744153027,1.51804004386293,104.008774415303
"226000234312",2018,141,104,7.86243336276223,1.1838288841079,1.47046185605171,0.948106644817171,0.1336698082052,7.45442531566708,1.51809682892389,111.454425315667
"226000234328",2018,141,93,12.5943504756083,1.16318503728867,1.4703999444187,0.948106644817171,0.1336698082052,11.9407873730806,1.51803491729088,104.940787373081
"226000234304",2018,141,87,16.2849349308031,1.21069201074352,1.47043044718135,0.948106644817171,0.1336698082052,15.4398550183097,1.51806542005352,102.43985501831
"226000234347",2018,141,86,16.997605148303,1.22137123861748,1.47043994195411,0.948106644817171,0.1336698082052,16.1155423870846,1.51807491482629,102.115542387085
"226000234389",2018,141,83,19.3282646225638,1.25686925873171,1.47047598839034,0.948106644817171,0.1336698082052,18.3252561214374,1.51811096126252,101.325256121437
"226000234368",2018,142,92,13.1455113203314,1.16873534091543,1.47040187758666,0.948106644817171,0.1336698082052,12.4633466323255,1.51803685045883,104.463346632326
"226000234321",2018,142,90,14.321249177045,1.18292990848242,1.47040952463919,0.948106644817171,0.1336698082052,13.5780715068388,1.51804449751137,103.578071506839
"226000234381",2018,142,100,9.33176541745307,1.15920975120387,1.4704216988457,0.948106644817171,0.1336698082052,8.84750880016234,1.51805667171788,108.847508800162
"226000234323",2018,142,100,9.33176541745307,1.15920975120387,1.4704216988457,0.948106644817171,0.1336698082052,8.84750880016234,1.51805667171788,108.847508800162
"226000234309",2018,142,78,23.9442593014222,1.32528109129402,1.47056127489198,0.948106644817171,0.1336698082052,22.7017113489037,1.51819624776416,100.701711348904
"226000234348",2018,142,100,9.33176541745307,1.15920975120387,1.4704216988457,0.948106644817171,0.1336698082052,8.84750880016234,1.51805667171788,108.847508800162
"226000234384",2018,142,86,16.997605148303,1.22137123861748,1.47043994195411,0.948106644817171,0.1336698082052,16.1155423870846,1.51807491482629,102.115542387085
"226000234372",2018,142,116,4.70258302453906,1.32691230968662,1.47070333629011,0.948106644817171,0.1336698082052,4.45855021336992,1.51833830916228,120.45855021337
"226000234398",2018,142,83,19.3282646225638,1.25686925873171,1.47047598839034,0.948106644817171,0.1336698082052,18.3252561214374,1.51811096126252,101.325256121437
"226000234344",2018,142,77,24.9921210556586,1.34011977713906,1.47058211393866,0.948106644817171,0.1336698082052,23.6951960409451,1.51821708681083,100.695196040945
"226000234339",2018,142,87,16.2849349308031,1.21069201074352,1.47043044718135,0.948106644817171,0.1336698082052,15.4398550183097,1.51806542005352,102.43985501831
"226000234374",2018,142,79,22.9403319636983,1.3108028006014,1.47054169649131,0.948106644817171,0.1336698082052,21.7498811690941,1.51817666936349,100.749881169094
"226000234388",2018,142,97,10.6113084643709,1.15309448171893,1.47040481405748,0.948106644817171,0.1336698082052,10.0606520652747,1.51803978692966,107.060652065275
"226000234342",2018,142,108,6.62445481840547,1.22259641371233,1.47052217956829,0.948106644817171,0.1336698082052,6.28068963162136,1.51815715244046,114.280689631621
"226000234361",2018,142,95,11.5603865768008,1.15559274728789,1.47039985877457,0.948106644817171,0.1336698082052,10.9604793301201,1.51803483164675,105.96047933012
"226000234325",2018,142,103,8.20651346615393,1.17614220591693,1.47044992623731,0.948106644817171,0.1336698082052,7.78064994804214,1.51808489910948,110.780649948042
"226000234317",2018,142,82,20.1741186963435,1.26970952108649,1.47049052467804,0.948106644817171,0.1336698082052,19.1272159893336,1.51812549755022,101.127215989334
"226000234318",2018,142,85,17.7414636291315,1.23265969894276,1.47045069706089,0.948106644817171,0.1336698082052,16.8207995555617,1.51808566993307,101.820799555562
"226000234302",2018,142,100,9.33176541745307,1.15920975120387,1.4704216988457,0.948106644817171,0.1336698082052,8.84750880016234,1.51805667171788,108.847508800162
"226000234311",2018,142,82,20.1741186963435,1.26970952108649,1.47049052467804,0.948106644817171,0.1336698082052,19.1272159893336,1.51812549755022,101.127215989334
"226000234371",2018,142,75,27.2274226828581,1.37082543523635,1.47062757418758,0.948106644817171,0.1336698082052,25.8145003668636,1.51826254705976,100.814500366864
"226000234380",2018,142,78,23.9442593014222,1.32528109129402,1.47056127489198,0.948106644817171,0.1336698082052,22.7017113489037,1.51819624776416,100.701711348904
"226000234387",2018,142,92,13.1455113203314,1.16873534091543,1.47040187758666,0.948106644817171,0.1336698082052,12.4633466323255,1.51803685045883,104.463346632326
"226000234300",2018,142,86,16.997605148303,1.22137123861748,1.47043994195411,0.948106644817171,0.1336698082052,16.1155423870846,1.51807491482629,102.115542387085
"226000234359",2018,142,82,20.1741186963435,1.26970952108649,1.47049052467804,0.948106644817171,0.1336698082052,19.1272159893336,1.51812549755022,101.127215989334
"226000234338",2018,142,75,27.2274226828581,1.37082543523635,1.47062757418758,0.948106644817171,0.1336698082052,25.8145003668636,1.51826254705976,100.814500366864
"226000234375",2018,142,89,14.9479835059964,1.19140147491397,1.47041523854344,0.948106644817171,0.1336698082052,14.1722824886527,1.51805021141562,103.172282488653
"226000234336",2018,142,96,11.075686341433,1.15368522317574,1.47040170629818,0.948106644817171,0.1336698082052,10.5009318162234,1.51803667917035,106.500931816223
"226000234354",2018,142,92,13.1455113203314,1.16873534091543,1.47040187758666,0.948106644817171,0.1336698082052,12.4633466323255,1.51803685045883,104.463346632326
"226000234350",2018,142,95,11.5603865768008,1.15559274728789,1.47039985877457,0.948106644817171,0.1336698082052,10.9604793301201,1.51803483164675,105.96047933012
"226000234307",2018,142,98,10.1664008761971,1.15383262530119,1.47040918206048,0.948106644817171,0.1336698082052,9.63883222459762,1.51804415493265,107.638832224598
"226000234399",2018,142,82,20.1741186963435,1.26970952108649,1.47049052467804,0.948106644817171,0.1336698082052,19.1272159893336,1.51812549755022,101.127215989334
"226000234366",2018,142,87,16.2849349308031,1.21069201074352,1.47043044718135,0.948106644817171,0.1336698082052,15.4398550183097,1.51806542005352,102.43985501831
"226000234303",2018,142,115,4.90838003147523,1.3123932179802,1.47067627883982,0.948106644817171,0.1336698082052,4.65366772312958,1.518311251712,119.65366772313
"226000234391",2018,142,88,15.6021453249824,1.20068009365973,1.47042221271818,0.948106644817171,0.1336698082052,14.792497656019,1.51805718559036,102.792497656019
"226000234365",2018,142,83,19.3282646225638,1.25686925873171,1.47047598839034,0.948106644817171,0.1336698082052,18.3252561214374,1.51811096126252,101.325256121437
"226000234353",2018,142,97,10.6113084643709,1.15309448171893,1.47040481405748,0.948106644817171,0.1336698082052,10.0606520652747,1.51803978692966,107.060652065275
"226000234341",2018,142,86,16.997605148303,1.22137123861748,1.47043994195411,0.948106644817171,0.1336698082052,16.1155423870846,1.51807491482629,102.115542387085
"226000234385",2018,142,94,12.0662985286188,1.15877916847155,1.47039927148192,0.948106644817171,0.1336698082052,11.4401378133311,1.51803424435409,105.440137813331
"226000234367",2018,142,80,21.9784969741545,1.2967012650507,1.47052337868629,0.948106644817171,0.1336698082052,20.8379590242899,1.51815835155846,100.83795902429
"226000234358",2018,142,92,13.1455113203314,1.16873534091543,1.47040187758666,0.948106644817171,0.1336698082052,12.4633466323255,1.51803685045883,104.463346632326
"226000234379",2018,142,91,13.7207923669929,1.17534601833695,1.47040507099075,0.948106644817171,0.1336698082052,13.0087744153027,1.51804004386293,104.008774415303
"226000234334",2018,142,87,16.2849349308031,1.21069201074352,1.47043044718135,0.948106644817171,0.1336698082052,15.4398550183097,1.51806542005352,102.43985501831
"226000234306",2018,142,89,14.9479835059964,1.19140147491397,1.47041523854344,0.948106644817171,0.1336698082052,14.1722824886527,1.51805021141562,103.172282488653
"226000234390",2018,142,90,14.321249177045,1.18292990848242,1.47040952463919,0.948106644817171,0.1336698082052,13.5780715068388,1.51804449751137,103.578071506839
"226000234320",2018,142,82,20.1741186963435,1.26970952108649,1.47049052467804,0.948106644817171,0.1336698082052,19.1272159893336,1.51812549755022,101.127215989334
"226000232234",2018,142,86,16.997605148303,1.22137123861748,1.47043994195411,0.948106644817171,0.1336698082052,16.1155423870846,1.51807491482629,102.115542387085
"226000232282",2018,142,94,12.0662985286188,1.15877916847155,1.47039927148192,0.948106644817171,0.1336698082052,11.4401378133311,1.51803424435409,105.440137813331
"226000232225",2018,142,90,14.321249177045,1.18292990848242,1.47040952463919,0.948106644817171,0.1336698082052,13.5780715068388,1.51804449751137,103.578071506839
"226000232210",2018,142,89,14.9479835059964,1.19140147491397,1.47041523854344,0.948106644817171,0.1336698082052,14.1722824886527,1.51805021141562,103.172282488653
"226000232216",2018,142,95,11.5603865768008,1.15559274728789,1.47039985877457,0.948106644817171,0.1336698082052,10.9604793301201,1.51803483164675,105.96047933012
"226000232280",2018,143,85,17.7414636291315,1.23265969894276,1.47045069706089,0.948106644817171,0.1336698082052,16.8207995555617,1.51808566993307,101.820799555562
"226000232257",2018,143,95,11.5603865768008,1.15559274728789,1.47039985877457,0.948106644817171,0.1336698082052,10.9604793301201,1.51803483164675,105.96047933012
"226000232213",2018,143,90,14.321249177045,1.18292990848242,1.47040952463919,0.948106644817171,0.1336698082052,13.5780715068388,1.51804449751137,103.578071506839
"226000232259",2018,143,82,20.1741186963435,1.26970952108649,1.47049052467804,0.948106644817171,0.1336698082052,19.1272159893336,1.51812549755022,101.127215989334
"226000232237",2018,143,80,21.9784969741545,1.2967012650507,1.47052337868629,0.948106644817171,0.1336698082052,20.8379590242899,1.51815835155846,100.83795902429
"226000232200",2018,143,76,26.0858399083406,1.3553050813407,1.47060421368491,0.948106644817171,0.1336698082052,24.7321581527347,1.51823918655709,100.732158152735
"226000232221",2018,143,110,6.08060405414588,1.24585577449975,1.47055990443618,0.948106644817171,0.1336698082052,5.76506110823794,1.51819487730835,115.765061108238
"226000232236",2018,143,110,6.08060405414588,1.24585577449975,1.47055990443618,0.948106644817171,0.1336698082052,5.76506110823794,1.51819487730835,115.765061108238
"226000232233",2018,143,118,4.31651300942115,1.3570132117291,1.47076123429742,0.948106644817171,0.1336698082052,4.09251466667195,1.5183962071696,122.092514666672
"226000232208",2018,143,82,20.1741186963435,1.26970952108649,1.47049052467804,0.948106644817171,0.1336698082052,19.1272159893336,1.51812549755022,101.127215989334
"226000232241",2018,143,85,17.7414636291315,1.23265969894276,1.47045069706089,0.948106644817171,0.1336698082052,16.8207995555617,1.51808566993307,101.820799555562
"226000232218",2018,143,88,15.6021453249824,1.20068009365973,1.47042221271818,0.948106644817171,0.1336698082052,14.792497656019,1.51805718559036,102.792497656019
"226000232235",2018,143,99,9.74014723279176,1.15588455948884,1.47041481031839,0.948106644817171,0.1336698082052,9.23469831290745,1.51804978319057,108.234698312907
"226000232240",2018,143,93,12.5943504756083,1.16318503728867,1.4703999444187,0.948106644817171,0.1336698082052,11.9407873730806,1.51803491729088,104.940787373081
"226000232269",2018,143,110,6.08060405414588,1.24585577449975,1.47055990443618,0.948106644817171,0.1336698082052,5.76506110823794,1.51819487730835,115.765061108238
"226000232230",2018,143,105,7.53277974121794,1.1923939912948,1.47047504625648,0.948106644817171,0.1336698082052,7.1418785265929,1.51811001912865,112.141878526593
"226000232279",2018,143,80,21.9784969741545,1.2967012650507,1.47052337868629,0.948106644817171,0.1336698082052,20.8379590242899,1.51815835155846,100.83795902429
"226000232287",2018,143,95,11.5603865768008,1.15559274728789,1.47039985877457,0.948106644817171,0.1336698082052,10.9604793301201,1.51803483164675,105.96047933012
"226000232268",2018,143,105,7.53277974121794,1.1923939912948,1.47047504625648,0.948106644817171,0.1336698082052,7.1418785265929,1.51811001912865,112.141878526593
"226000232201",2018,143,88,15.6021453249824,1.20068009365973,1.47042221271818,0.948106644817171,0.1336698082052,14.792497656019,1.51805718559036,102.792497656019
"226000232271",2018,143,91,13.7207923669929,1.17534601833695,1.47040507099075,0.948106644817171,0.1336698082052,13.0087744153027,1.51804004386293,104.008774415303
"226000232296",2018,143,97,10.6113084643709,1.15309448171893,1.47040481405748,0.948106644817171,0.1336698082052,10.0606520652747,1.51803978692966,107.060652065275
"226000232294",2018,143,86,16.997605148303,1.22137123861748,1.47043994195411,0.948106644817171,0.1336698082052,16.1155423870846,1.51807491482629,102.115542387085
"226000232211",2018,143,91,13.7207923669929,1.17534601833695,1.47040507099075,0.948106644817171,0.1336698082052,13.0087744153027,1.51804004386293,104.008774415303
"226000232248",2018,143,91,13.7207923669929,1.17534601833695,1.47040507099075,0.948106644817171,0.1336698082052,13.0087744153027,1.51804004386293,104.008774415303
"226000232275",2018,143,98,10.1664008761971,1.15383262530119,1.47040918206048,0.948106644817171,0.1336698082052,9.63883222459762,1.51804415493265,107.638832224598
"226000232251",2018,143,100,9.33176541745307,1.15920975120387,1.4704216988457,0.948106644817171,0.1336698082052,8.84750880016234,1.51805667171788,108.847508800162
"226000232297",2018,143,84,18.5178752511038,1.24450688545754,1.47046271252933,0.948106644817171,0.1336698082052,17.556920573467,1.51809768540151,101.556920573467
"226000232205",2018,143,83,19.3282646225638,1.25686925873171,1.47047598839034,0.948106644817171,0.1336698082052,18.3252561214374,1.51811096126252,101.325256121437
"226000232229",2018,143,116,4.70258302453906,1.32691230968662,1.47070333629011,0.948106644817171,0.1336698082052,4.45855021336992,1.51833830916228,120.45855021337
"226000232299",2018,143,105,7.53277974121794,1.1923939912948,1.47047504625648,0.948106644817171,0.1336698082052,7.1418785265929,1.51811001912865,112.141878526593
"226000232253",2018,143,97,10.6113084643709,1.15309448171893,1.47040481405748,0.948106644817171,0.1336698082052,10.0606520652747,1.51803978692966,107.060652065275
"226000232262",2018,143,82,20.1741186963435,1.26970952108649,1.47049052467804,0.948106644817171,0.1336698082052,19.1272159893336,1.51812549755022,101.127215989334
"226000232209",2018,144,90,14.321249177045,1.18292990848242,1.47040952463919,0.948106644817171,0.1336698082052,13.5780715068388,1.51804449751137,103.578071506839
"226000232242",2018,144,76,26.0858399083406,1.3553050813407,1.47060421368491,0.948106644817171,0.1336698082052,24.7321581527347,1.51823918655709,100.732158152735
"226000232261",2018,144,81,21.0569894981172,1.28299586700036,1.47050632142982,0.948106644817171,0.1336698082052,19.9642716630103,1.51814129430199,100.96427166301
"226000232272",2018,144,83,19.3282646225638,1.25686925873171,1.47047598839034,0.948106644817171,0.1336698082052,18.3252561214374,1.51811096126252,101.325256121437
"226000232255",2018,144,82,20.1741186963435,1.26970952108649,1.47049052467804,0.948106644817171,0.1336698082052,19.1272159893336,1.51812549755022,101.127215989334
"226000232288",2018,144,95,11.5603865768008,1.15559274728789,1.47039985877457,0.948106644817171,0.1336698082052,10.9604793301201,1.51803483164675,105.96047933012
"226000232222",2018,144,88,15.6021453249824,1.20068009365973,1.47042221271818,0.948106644817171,0.1336698082052,14.792497656019,1.51805718559036,102.792497656019
"226000232263",2018,144,95,11.5603865768008,1.15559274728789,1.47039985877457,0.948106644817171,0.1336698082052,10.9604793301201,1.51803483164675,105.96047933012
"226000232265",2018,144,94,12.0662985286188,1.15877916847155,1.47039927148192,0.948106644817171,0.1336698082052,11.4401378133311,1.51803424435409,105.440137813331
"226000232202",2018,144,103,8.20651346615393,1.17614220591693,1.47044992623731,0.948106644817171,0.1336698082052,7.78064994804214,1.51808489910948,110.780649948042
"226000232212",2018,144,95,11.5603865768008,1.15559274728789,1.47039985877457,0.948106644817171,0.1336698082052,10.9604793301201,1.51803483164675,105.96047933012
"226000232293",2018,144,93,12.5943504756083,1.16318503728867,1.4703999444187,0.948106644817171,0.1336698082052,11.9407873730806,1.51803491729088,104.940787373081
"226000232292",2018,144,102,8.5656513909716,1.1694190835811,1.47043925678259,0.948106644817171,0.1336698082052,8.12115100096762,1.51807422965476,110.121151000968
"226000232284",2018,144,78,23.9442593014222,1.32528109129402,1.47056127489198,0.948106644817171,0.1336698082052,22.7017113489037,1.51819624776416,100.701711348904
"226000232258",2018,144,87,16.2849349308031,1.21069201074352,1.47043044718135,0.948106644817171,0.1336698082052,15.4398550183097,1.51806542005352,102.43985501831
"226000232239",2018,144,85,17.7414636291315,1.23265969894276,1.47045069706089,0.948106644817171,0.1336698082052,16.8207995555617,1.51808566993307,101.820799555562
"226000232286",2018,144,111,5.82565840880411,1.25827298153801,1.47058065780877,0.948106644817171,0.1336698082052,5.5233454478222,1.51821563068095,116.523345447822
"226000232226",2018,144,87,16.2849349308031,1.21069201074352,1.47043044718135,0.948106644817171,0.1336698082052,15.4398550183097,1.51806542005352,102.43985501831
"226000232220",2018,144,78,23.9442593014222,1.32528109129402,1.47056127489198,0.948106644817171,0.1336698082052,22.7017113489037,1.51819624776416,100.701711348904
"226000232246",2018,144,90,14.321249177045,1.18292990848242,1.47040952463919,0.948106644817171,0.1336698082052,13.5780715068388,1.51804449751137,103.578071506839
"226000232278",2018,144,95,11.5603865768008,1.15559274728789,1.47039985877457,0.948106644817171,0.1336698082052,10.9604793301201,1.51803483164675,105.96047933012
"226000232256",2018,144,93,12.5943504756083,1.16318503728867,1.4703999444187,0.948106644817171,0.1336698082052,11.9407873730806,1.51803491729088,104.940787373081
"226000232232",2018,144,87,16.2849349308031,1.21069201074352,1.47043044718135,0.948106644817171,0.1336698082052,15.4398550183097,1.51806542005352,102.43985501831
"226000231730",2018,144,95,11.5603865768008,1.15559274728789,1.47039985877457,0.948106644817171,0.1336698082052,10.9604793301201,1.51803483164675,105.96047933012
"226000231746",2018,144,100,9.33176541745307,1.15920975120387,1.4704216988457,0.948106644817171,0.1336698082052,8.84750880016234,1.51805667171788,108.847508800162
"226000231733",2018,144,78,23.9442593014222,1.32528109129402,1.47056127489198,0.948106644817171,0.1336698082052,22.7017113489037,1.51819624776416,100.701711348904
"226000231798",2018,144,92,13.1455113203314,1.16873534091543,1.47040187758666,0.948106644817171,0.1336698082052,12.4633466323255,1.51803685045883,104.463346632326
"226000231745",2018,145,102,8.5656513909716,1.1694190835811,1.47043925678259,0.948106644817171,0.1336698082052,8.12115100096762,1.51807422965476,110.121151000968
"226000231765",2018,145,97,10.6113084643709,1.15309448171893,1.47040481405748,0.948106644817171,0.1336698082052,10.0606520652747,1.51803978692966,107.060652065275
"226000231748",2018,145,93,12.5943504756083,1.16318503728867,1.4703999444187,0.948106644817171,0.1336698082052,11.9407873730806,1.51803491729088,104.940787373081
"226000231778",2018,145,105,7.53277974121794,1.1923939912948,1.47047504625648,0.948106644817171,0.1336698082052,7.1418785265929,1.51811001912865,112.141878526593
"226000231769",2018,145,85,17.7414636291315,1.23265969894276,1.47045069706089,0.948106644817171,0.1336698082052,16.8207995555617,1.51808566993307,101.820799555562
"226000231785",2018,145,78,23.9442593014222,1.32528109129402,1.47056127489198,0.948106644817171,0.1336698082052,22.7017113489037,1.51819624776416,100.701711348904
"226000231719",2018,145,93,12.5943504756083,1.16318503728867,1.4703999444187,0.948106644817171,0.1336698082052,11.9407873730806,1.51803491729088,104.940787373081
"226000231790",2018,145,91,13.7207923669929,1.17534601833695,1.47040507099075,0.948106644817171,0.1336698082052,13.0087744153027,1.51804004386293,104.008774415303
"226000231717",2018,145,77,24.9921210556586,1.34011977713906,1.47058211393866,0.948106644817171,0.1336698082052,23.6951960409451,1.51821708681083,100.695196040945
"226000231705",2018,145,120,3.96213835317204,1.38845151611552,1.47082417694876,0.948106644817171,0.1336698082052,3.75652970032737,1.51845914982093,123.756529700327
"226000231736",2018,145,81,21.0569894981172,1.28299586700036,1.47050632142982,0.948106644817171,0.1336698082052,19.9642716630103,1.51814129430199,100.96427166301
"226000231758",2018,145,78,23.9442593014222,1.32528109129402,1.47056127489198,0.948106644817171,0.1336698082052,22.7017113489037,1.51819624776416,100.701711348904
"226000231728",2018,145,80,21.9784969741545,1.2967012650507,1.47052337868629,0.948106644817171,0.1336698082052,20.8379590242899,1.51815835155846,100.83795902429
"226000231796",2018,145,95,11.5603865768008,1.15559274728789,1.47039985877457,0.948106644817171,0.1336698082052,10.9604793301201,1.51803483164675,105.96047933012
"226000231779",2018,145,76,26.0858399083406,1.3553050813407,1.47060421368491,0.948106644817171,0.1336698082052,24.7321581527347,1.51823918655709,100.732158152735
"226000231738",2018,145,94,12.0662985286188,1.15877916847155,1.47039927148192,0.948106644817171,0.1336698082052,11.4401378133311,1.51803424435409,105.440137813331
"226000231751",2018,145,88,15.6021453249824,1.20068009365973,1.47042221271818,0.948106644817171,0.1336698082052,14.792497656019,1.51805718559036,102.792497656019
"226000231760",2018,145,93,12.5943504756083,1.16318503728867,1.4703999444187,0.948106644817171,0.1336698082052,11.9407873730806,1.51803491729088,104.940787373081
"226000231775",2018,145,103,8.20651346615393,1.17614220591693,1.47044992623731,0.948106644817171,0.1336698082052,7.78064994804214,1.51808489910948,110.780649948042
"226000231750",2018,145,88,15.6021453249824,1.20068009365973,1.47042221271818,0.948106644817171,0.1336698082052,14.792497656019,1.51805718559036,102.792497656019
"226000231734",2018,145,82,20.1741186963435,1.26970952108649,1.47049052467804,0.948106644817171,0.1336698082052,19.1272159893336,1.51812549755022,101.127215989334
"226000231799",2018,145,112,5.58140204391868,1.27116428604295,1.4706026718772,0.948106644817171,0.1336698082052,5.29176436523544,1.51823764474938,117.291764365235
"226000231795",2018,145,90,14.321249177045,1.18292990848242,1.47040952463919,0.948106644817171,0.1336698082052,13.5780715068388,1.51804449751137,103.578071506839
